,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
833,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,平均花費250$/人,平均 花費 250 人,其他,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.08786319367346584,負面
834,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,願意二訪,願意 二訪,其他,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.44767845850986676,負面
835,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,超大戰骨豬排歐姆+藍紋乾酪,超大 戰骨 豬排 歐姆 藍紋 乾酪,食物,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.28601654261554754,負面
836,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,溶岩花生醬牛肉漢堡,溶岩 花生 醬 牛肉 漢堡,食物,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.08751552422074727,負面
837,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,兩種餐點都很滿意😋,兩種 餐點 滿意 😋,食物,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.47460180301690946,負面
838,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,尤其是漢堡的牛肉,尤其 漢堡 牛肉,食物,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.469277812229683,負面
839,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,真的很juicy❤️,真的 juicy ❤ ️,其他,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.7241087977912637,正面
840,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,飲料普普,飲料 普普,食物,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.1837233963534416,負面
841,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,但可無限續,無限續,其他,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.4737672181921908,負面
842,"超大戰骨豬排歐姆+藍紋乾酪
溶岩花生醬牛肉漢堡
兩種餐點都很滿意😋
尤其是漢堡的牛肉，真的很juicy❤️
飲料普普，但可無限續，也就不強求了😅",3,也就不強求了😅,強求 😅,其他,"可無, 牛肉, 漢堡, 花生, 溶岩",81,0.32193684157878666,負面
843,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,很好吃,好吃,食物,"餐點, 花生, 牛肉, 價位, 環境",82,0.7135680953960506,正面
844,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,牛肉厚實、花生醬超多,牛肉 厚實 花生 醬 超多,食物,"餐點, 花生, 牛肉, 價位, 環境",82,0.5727556374156229,正面
845,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,花生醬控必點,花生 醬控 必點,食物,"餐點, 花生, 牛肉, 價位, 環境",82,0.8146717589135765,正面
846,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,薯條也給很多,薯條 也給,食物,"餐點, 花生, 牛肉, 價位, 環境",82,0.14722738689733006,負面
847,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,CP值高,CP值 高,價格,"餐點, 花生, 牛肉, 價位, 環境",82,0.6824201849095102,正面
848,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,總評,總評,其他,"餐點, 花生, 牛肉, 價位, 環境",82,0.15258541937922643,負面
849,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,價位中、餐點優、環境中,價位 中 餐點 優 環境 中,食物,"餐點, 花生, 牛肉, 價位, 環境",82,0.9699953008064583,正面
850,"很好吃！
牛肉厚實、花生醬超多！花生醬控必點
薯條也給很多，CP值高！

總評：價位中、餐點優、環境中，還會再訪",4,還會再訪,還會 再訪,其他,"餐點, 花生, 牛肉, 價位, 環境",82,0.16474691766824712,負面
851,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,店內人很多,店內 人,其他,"美式, 限續, 泡水, 大蒜, 堅果",83,0.43122338491141476,負面
852,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,擺設還滿美式的,擺設 還滿 美式,其他,"美式, 限續, 泡水, 大蒜, 堅果",83,0.40929858391616747,負面
853,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,煙燻鮭魚沙拉很大一碗,煙 燻 鮭魚 沙拉 很大 一碗,其他,"美式, 限續, 泡水, 大蒜, 堅果",83,0.3872093861485889,負面
854,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,吃完會飽,吃 完會,食物,"美式, 限續, 泡水, 大蒜, 堅果",83,0.32288103179391503,負面
855,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,沙拉內有附小oreo跟半片大蒜吐司,沙拉 內有 附小 oreo 半片 大蒜 吐司,其他,"美式, 限續, 泡水, 大蒜, 堅果",83,0.35139805659554,負面
856,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,還有玉米筍、四季豆、堅果、果乾等,玉米 筍 四季豆 堅果 果乾 等,時間,"美式, 限續, 泡水, 大蒜, 堅果",83,0.9457375245758624,正面
857,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,飲料可以無限續,飲料 無限續,食物,"美式, 限續, 泡水, 大蒜, 堅果",83,0.44767845850986676,負面
858,"店內人很多，擺設還滿美式的
煙燻鮭魚沙拉很大一碗，吃完會飽
沙拉內有附小oreo跟半片大蒜吐司
還有玉米筍、四季豆、堅果、果乾等
飲料可以無限續，有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇",5,有氣泡水、檸檬水、可樂、無糖綠茶等等可以選擇,有氣 泡水 檸檬水 可樂 無糖 綠茶 選擇,其他,"美式, 限續, 泡水, 大蒜, 堅果",83,0.02901142651200095,負面
859,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,我跟朋友一起來吃,朋友 一起 吃,食物,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.7133563738100486,正面
860,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,我點了double,我點 double,其他,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.536506635845359,正面
861,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,beef,beef,其他,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.5,負面
862,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,其他兩位朋友也點了漢堡類的,兩位 朋友 也點 漢堡類,其他,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.7173292460203058,正面
863,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,餐點都提供飲料無限續杯,餐點 提供 飲料 無限續 杯,食物,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.44180843959486393,負面
864,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,而且也沒有用餐時限,用餐 時限,其他,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.5922786236253508,正面
865,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,價格都介於200到300中間,價格 介 200 300 中間,價格,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.47799957048163466,負面
866,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,是非常實惠的美式餐廳,實惠 美式 餐廳,價格,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.9869842086092261,正面
867,我跟朋友一起來吃， 我點了double beef，其他兩位朋友也點了漢堡類的，餐點都提供飲料無限續杯，而且也沒有用餐時限，價格都介於200到300中間，是非常實惠的美式餐廳，感覺很棒。,5,感覺很棒,感覺 很棒,其他,"餐點, 無限續杯, 沒有, 餐廳, 美式",84,0.7036227088080844,正面
868,好吃的美式漢堡  份量多  服務好  醬料調配的好搭  薯條也好吃  飲料可續,5,好吃的美式漢堡,好吃 美式 漢堡,食物,"好吃, 份量, 美式, 漢堡, 醬料",85,0.5211734321514672,正面
869,好吃的美式漢堡  份量多  服務好  醬料調配的好搭  薯條也好吃  飲料可續,5,份量多,份量,食物,"好吃, 份量, 美式, 漢堡, 醬料",85,0.38095238095238115,負面
870,好吃的美式漢堡  份量多  服務好  醬料調配的好搭  薯條也好吃  飲料可續,5,服務好,服務好,服務,"好吃, 份量, 美式, 漢堡, 醬料",85,0.44366910725727227,負面
871,好吃的美式漢堡  份量多  服務好  醬料調配的好搭  薯條也好吃  飲料可續,5,醬料調配的好搭,醬料 調配 好 搭,食物,"好吃, 份量, 美式, 漢堡, 醬料",85,0.638991732931105,正面
872,好吃的美式漢堡  份量多  服務好  醬料調配的好搭  薯條也好吃  飲料可續,5,薯條也好吃,薯條 好吃,食物,"好吃, 份量, 美式, 漢堡, 醬料",85,0.26622358304853266,負面
873,好吃的美式漢堡  份量多  服務好  醬料調配的好搭  薯條也好吃  飲料可續,5,飲料可續,飲料 可續,食物,"好吃, 份量, 美式, 漢堡, 醬料",85,0.5576863892972729,正面
874,"雞牛堡淋有兩種起司醬
其中一種較鹹
吃到最後很膩
歐姆蛋滑嫩順口
調味比漢堡更勝一籌",4,雞牛堡淋有兩種起司醬,雞牛堡 淋有 兩種 起司 醬,食物,"雞牛堡, 調味比, 起司, 漢堡, 淋有",86,0.41520637506757285,負面
875,"雞牛堡淋有兩種起司醬
其中一種較鹹
吃到最後很膩
歐姆蛋滑嫩順口
調味比漢堡更勝一籌",4,其中一種較鹹,一種 鹹,食物,"雞牛堡, 調味比, 起司, 漢堡, 淋有",86,0.3790097237206602,負面
876,"雞牛堡淋有兩種起司醬
其中一種較鹹
吃到最後很膩
歐姆蛋滑嫩順口
調味比漢堡更勝一籌",4,吃到最後很膩,吃 最 後 很膩,食物,"雞牛堡, 調味比, 起司, 漢堡, 淋有",86,0.6837668394057125,正面
